timestamp,source_time,site,edge_id,battery_soc_pct,battery_power_w,grid_power_w,production_power_w,consumption_power_w,is_anomaly,anomaly_type
2026-01-02T17:32:00Z,2026-07-06T06:12:45Z,Willowbrook Fabrication Shop,0,100,0,-5492,4758,-734,False,
2026-01-02T17:33:00Z,2026-07-06T06:12:46Z,Willowbrook Fabrication Shop,0,100,0,-5508,4760,-748,False,
2026-01-02T17:34:00Z,2026-07-06T06:12:47Z,Willowbrook Fabrication Shop,0,100,0,-5500,4762,-738,False,
2026-01-02T17:35:00Z,2026-07-06T06:12:48Z,Willowbrook Fabrication Shop,0,100,0,-5504,4764,-740,False,
2026-01-02T17:36:00Z,2026-07-06T06:12:49Z,Willowbrook Fabrication Shop,0,100,0,-5319,4766,-553,False,
2026-01-02T17:37:00Z,2026-07-06T06:12:50Z,Willowbrook Fabrication Shop,0,100,0,-5215,4768,-447,False,
2026-01-02T17:38:00Z,2026-07-06T06:12:51Z,Willowbrook Fabrication Shop,0,100,0,-5216,4770,-446,False,
2026-01-02T17:39:00Z,2026-07-06T06:12:52Z,Willowbrook Fabrication Shop,0,100,0,-5410,4772,-638,False,
2026-01-02T17:40:00Z,2026-07-06T06:12:53Z,Willowbrook Fabrication Shop,0,100,0,-5517,4774,-743,False,
2026-01-02T17:41:00Z,2026-07-06T06:12:54Z,Willowbrook Fabrication Shop,0,100,0,-5523,4776,-747,False,
2026-01-02T17:42:00Z,2026-07-06T06:12:55Z,Willowbrook Fabrication Shop,0,100,0,-5521,4778,-743,False,
2026-01-02T17:43:00Z,2026-07-06T06:12:56Z,Willowbrook Fabrication Shop,0,100,0,-5518,4780,-738,False,
2026-01-02T17:44:00Z,2026-07-06T06:12:57Z,Willowbrook Fabrication Shop,0,100,0,-5517,4782,-735,False,
2026-01-02T17:45:00Z,2026-07-06T06:12:58Z,Willowbrook Fabrication Shop,0,100,0,-5527,4784,-743,False,
2026-01-02T17:46:00Z,2026-07-06T06:12:59Z,Willowbrook Fabrication Shop,0,100,0,-5329,4786,-543,False,
2026-01-02T17:47:00Z,2026-07-06T06:13:00Z,Willowbrook Fabrication Shop,0,100,0,-5238,4788,-450,False,
2026-01-02T17:48:00Z,2026-07-06T06:13:01Z,Willowbrook Fabrication Shop,0,100,0,-5237,4790,-447,False,
2026-01-02T17:49:00Z,2026-07-06T06:13:02Z,Willowbrook Fabrication Shop,0,100,0,-5422,4792,-630,False,
2026-01-02T17:50:00Z,2026-07-06T06:13:03Z,Willowbrook Fabrication Shop,0,100,0,-5521,4794,-727,False,
2026-01-02T17:51:00Z,2026-07-06T06:13:04Z,Willowbrook Fabrication Shop,0,100,0,-5527,4796,-731,False,
2026-01-02T17:52:00Z,2026-07-06T06:13:05Z,Willowbrook Fabrication Shop,0,100,0,-5528,4798,-730,False,
2026-01-02T16:48:00Z,2026-07-06T06:12:06Z,Meridian Assembly Line,1,100,0,-16140,13962,-2106,True,sensor_dropout
2026-01-02T16:49:00Z,2026-07-06T06:12:07Z,Meridian Assembly Line,1,100,0,-16136,13962,-2096,True,sensor_dropout
2026-01-02T16:50:00Z,2026-07-06T06:12:08Z,Meridian Assembly Line,1,100,0,-16136,13962,-2090,True,sensor_dropout
2026-01-02T16:51:00Z,2026-07-06T06:12:09Z,Meridian Assembly Line,1,100,0,-16150,13962,-2098,True,sensor_dropout
2026-01-02T16:52:00Z,2026-07-06T06:12:10Z,Meridian Assembly Line,1,100,0,-15292,13962,-1234,True,sensor_dropout
2026-01-02T16:53:00Z,2026-07-06T06:12:11Z,Meridian Assembly Line,1,100,0,-15022,13962,-958,True,sensor_dropout
2026-01-02T16:54:00Z,2026-07-06T06:12:12Z,Meridian Assembly Line,1,100,0,-14955,13962,-885,True,sensor_dropout
2026-01-02T16:55:00Z,2026-07-06T06:12:13Z,Meridian Assembly Line,1,100,0,-15609,13962,-1533,True,sensor_dropout
2026-01-02T16:56:00Z,2026-07-06T06:12:14Z,Meridian Assembly Line,1,100,0,-15829,13962,-1747,True,sensor_dropout
2026-01-02T16:57:00Z,2026-07-06T06:12:15Z,Meridian Assembly Line,1,100,0,-15879,13962,-1791,True,sensor_dropout
2026-01-02T16:58:00Z,2026-07-06T06:12:16Z,Meridian Assembly Line,1,100,0,-15931,13962,-1837,True,sensor_dropout
2026-01-02T16:59:00Z,2026-07-06T06:12:17Z,Meridian Assembly Line,1,100,0,-15883,13962,-1783,True,sensor_dropout
2026-01-02T17:00:00Z,2026-07-06T06:12:18Z,Meridian Assembly Line,1,100,0,-15827,13962,-1721,True,sensor_dropout
2026-01-02T17:01:00Z,2026-07-06T06:12:19Z,Meridian Assembly Line,1,100,0,-15871,13962,-1759,True,sensor_dropout
2026-01-02T17:02:00Z,2026-07-06T06:12:20Z,Meridian Assembly Line,1,100,0,-15316,13962,-1198,True,sensor_dropout
2026-01-02T17:03:00Z,2026-07-06T06:12:21Z,Meridian Assembly Line,1,100,0,-14989,13962,-865,True,sensor_dropout
2026-01-02T17:04:00Z,2026-07-06T06:12:22Z,Meridian Assembly Line,1,100,0,-15052,13962,-922,True,sensor_dropout
2026-01-02T17:05:00Z,2026-07-06T06:12:23Z,Meridian Assembly Line,1,100,0,-15604,13962,-1468,True,sensor_dropout
2026-01-02T17:06:00Z,2026-07-06T06:12:24Z,Meridian Assembly Line,1,100,0,-15901,13962,-1759,True,sensor_dropout
2026-01-02T17:07:00Z,2026-07-06T06:12:25Z,Meridian Assembly Line,1,100,0,-15893,13962,-1745,True,sensor_dropout
2026-01-02T17:08:00Z,2026-07-06T06:12:26Z,Meridian Assembly Line,1,100,0,-15898,13962,-1744,True,sensor_dropout
2026-01-02T17:09:00Z,2026-07-06T06:12:27Z,Meridian Assembly Line,1,100,0,-15927,13962,-1767,True,sensor_dropout
2026-01-02T17:10:00Z,2026-07-06T06:12:28Z,Meridian Assembly Line,1,100,0,-15931,13962,-1765,True,sensor_dropout
2026-01-02T17:11:00Z,2026-07-06T06:12:29Z,Meridian Assembly Line,1,100,0,-16003,13962,-1831,True,sensor_dropout
2026-01-02T17:12:00Z,2026-07-06T06:12:30Z,Meridian Assembly Line,1,100,0,-15386,13962,-1208,True,sensor_dropout
2026-01-02T17:13:00Z,2026-07-06T06:12:31Z,Meridian Assembly Line,1,100,0,-15050,13962,-866,True,sensor_dropout
2026-01-02T17:14:00Z,2026-07-06T06:12:32Z,Meridian Assembly Line,1,100,0,-15123,13962,-933,True,sensor_dropout
2026-01-02T17:15:00Z,2026-07-06T06:12:33Z,Meridian Assembly Line,1,100,0,-15637,13962,-1441,True,sensor_dropout
2026-01-02T17:16:00Z,2026-07-06T06:12:34Z,Meridian Assembly Line,1,100,0,-15905,13962,-1703,True,sensor_dropout
2026-01-02T17:17:00Z,2026-07-06T06:12:35Z,Meridian Assembly Line,1,100,0,-15963,13962,-1755,True,sensor_dropout
2026-01-02T17:18:00Z,2026-07-06T06:12:36Z,Meridian Assembly Line,1,100,0,-15982,13962,-1768,True,sensor_dropout
2026-01-02T17:19:00Z,2026-07-06T06:12:37Z,Meridian Assembly Line,1,100,0,-15945,13962,-1725,True,sensor_dropout
2026-01-02T17:20:00Z,2026-07-06T06:12:38Z,Meridian Assembly Line,1,100,0,-15987,13962,-1761,True,sensor_dropout
2026-01-02T17:21:00Z,2026-07-06T06:12:39Z,Meridian Assembly Line,1,100,0,-16102,13962,-1870,True,sensor_dropout
2026-01-02T17:22:00Z,2026-07-06T06:12:40Z,Meridian Assembly Line,1,100,0,-15387,13962,-1149,True,sensor_dropout
2026-01-02T17:23:00Z,2026-07-06T06:12:41Z,Meridian Assembly Line,1,100,0,-15131,13962,-887,True,sensor_dropout
2026-01-02T17:24:00Z,2026-07-06T06:12:42Z,Meridian Assembly Line,1,100,0,-15307,13962,-1057,True,sensor_dropout
2026-01-02T17:25:00Z,2026-07-06T06:12:43Z,Meridian Assembly Line,1,100,0,-15858,13962,-1602,True,sensor_dropout
2026-01-02T17:26:00Z,2026-07-06T06:12:44Z,Meridian Assembly Line,1,100,0,-16163,13962,-1901,True,sensor_dropout
2026-01-02T17:27:00Z,2026-07-06T06:12:45Z,Meridian Assembly Line,1,100,0,-16188,13962,-1920,True,sensor_dropout
2026-01-02T17:28:00Z,2026-07-06T06:12:46Z,Meridian Assembly Line,1,100,0,-16478,13962,-2204,True,sensor_dropout
2026-01-02T17:29:00Z,2026-07-06T06:12:47Z,Meridian Assembly Line,1,100,0,-16524,13962,-2244,True,sensor_dropout
2026-01-02T17:30:00Z,2026-07-06T06:12:48Z,Meridian Assembly Line,1,100,0,-16500,13962,-2214,True,sensor_dropout
2026-01-02T17:31:00Z,2026-07-06T06:12:49Z,Meridian Assembly Line,1,100,0,-16513,13962,-2221,True,sensor_dropout
2026-01-02T17:32:00Z,2026-07-06T06:12:50Z,Meridian Assembly Line,1,100,0,-15957,13962,-1659,True,sensor_dropout
2026-01-02T17:33:00Z,2026-07-06T06:12:51Z,Meridian Assembly Line,1,100,0,-15645,13962,-1341,True,sensor_dropout
2026-01-02T17:34:00Z,2026-07-06T06:12:52Z,Meridian Assembly Line,1,100,0,-15648,13962,-1338,True,sensor_dropout
2026-01-02T17:35:00Z,2026-07-06T06:12:53Z,Meridian Assembly Line,1,100,0,-16230,13962,-1914,True,sensor_dropout
2026-01-02T17:36:00Z,2026-07-06T06:12:54Z,Meridian Assembly Line,1,100,0,-16552,13962,-2230,True,sensor_dropout
2026-01-02T17:37:00Z,2026-07-06T06:12:55Z,Meridian Assembly Line,1,100,0,-16570,13962,-2242,True,sensor_dropout
2026-01-02T17:38:00Z,2026-07-06T06:12:56Z,Meridian Assembly Line,1,100,0,-16563,13962,-2229,True,sensor_dropout
2026-01-02T17:39:00Z,2026-07-06T06:12:57Z,Meridian Assembly Line,1,100,0,-16555,13962,-2215,True,sensor_dropout
2026-01-02T17:40:00Z,2026-07-06T06:12:58Z,Meridian Assembly Line,1,100,0,-16552,13962,-2206,True,sensor_dropout
2026-01-02T17:41:00Z,2026-07-06T06:12:59Z,Meridian Assembly Line,1,100,0,-16583,13962,-2231,True,sensor_dropout
2026-01-02T17:42:00Z,2026-07-06T06:13:00Z,Meridian Assembly Line,1,100,0,-15988,13962,-1630,True,sensor_dropout
2026-01-02T17:43:00Z,2026-07-06T06:13:01Z,Meridian Assembly Line,1,100,0,-15715,13962,-1351,True,sensor_dropout
2026-01-02T17:44:00Z,2026-07-06T06:13:02Z,Meridian Assembly Line,1,100,0,-15713,13962,-1343,True,sensor_dropout
2026-01-02T17:45:00Z,2026-07-06T06:13:03Z,Meridian Assembly Line,1,100,0,-16267,13962,-1891,True,sensor_dropout
2026-01-02T17:46:00Z,2026-07-06T06:13:04Z,Meridian Assembly Line,1,100,0,-16563,13962,-2181,True,sensor_dropout
2026-01-02T17:47:00Z,2026-07-06T06:13:05Z,Meridian Assembly Line,1,100,0,-16583,14388,-2195,False,
2026-01-02T17:48:00Z,2026-07-06T06:13:06Z,Meridian Assembly Line,1,100,0,-16584,14394,-2190,False,
2026-01-02T16:52:00Z,2026-07-06T06:12:05Z,Northgate Manufacturing Plant,2,100,0,-31772,28032,-3740,False,
2026-01-02T16:53:00Z,2026-07-06T06:12:06Z,Northgate Manufacturing Plant,2,100,0,-32278,28044,-4234,False,
2026-01-02T16:54:00Z,2026-07-06T06:12:07Z,Northgate Manufacturing Plant,2,100,0,-32250,28056,-4194,False,
2026-01-02T16:55:00Z,2026-07-06T06:12:08Z,Northgate Manufacturing Plant,2,100,0,-32280,28068,-4212,False,
2026-01-02T16:56:00Z,2026-07-06T06:12:09Z,Northgate Manufacturing Plant,2,100,0,-32273,28080,-4193,False,
2026-01-02T16:57:00Z,2026-07-06T06:12:10Z,Northgate Manufacturing Plant,2,100,0,-32272,28092,-4180,False,
2026-01-02T16:58:00Z,2026-07-06T06:12:11Z,Northgate Manufacturing Plant,2,100,0,-32300,28104,-4196,False,
2026-01-02T16:59:00Z,2026-07-06T06:12:12Z,Northgate Manufacturing Plant,2,100,0,-30584,28116,-2468,False,
2026-01-02T17:00:00Z,2026-07-06T06:12:13Z,Northgate Manufacturing Plant,2,100,0,-30045,28128,-1917,False,
2026-01-02T17:01:00Z,2026-07-06T06:12:14Z,Northgate Manufacturing Plant,2,100,0,-29910,28140,-1770,False,
2026-01-02T17:02:00Z,2026-07-06T06:12:15Z,Northgate Manufacturing Plant,2,100,0,-31218,28152,-3066,False,
2026-01-02T17:03:00Z,2026-07-06T06:12:16Z,Northgate Manufacturing Plant,2,100,0,-31659,28164,-3495,False,
2026-01-02T17:04:00Z,2026-07-06T06:12:17Z,Northgate Manufacturing Plant,2,100,0,-31758,28176,-3582,False,
2026-01-02T17:05:00Z,2026-07-06T06:12:18Z,Northgate Manufacturing Plant,2,100,0,-31863,28188,-3675,False,
2026-01-02T17:06:00Z,2026-07-06T06:12:19Z,Northgate Manufacturing Plant,2,100,0,-31766,28200,-3566,False,
2026-01-02T17:07:00Z,2026-07-06T06:12:20Z,Northgate Manufacturing Plant,2,100,0,-31655,28212,-3443,False,
2026-01-02T17:08:00Z,2026-07-06T06:12:21Z,Northgate Manufacturing Plant,2,100,0,-31743,28224,-3519,False,
2026-01-02T17:09:00Z,2026-07-06T06:12:22Z,Northgate Manufacturing Plant,2,100,0,-30633,28236,-2397,False,
2026-01-02T17:10:00Z,2026-07-06T06:12:23Z,Northgate Manufacturing Plant,2,100,0,-29978,28248,-1730,False,
2026-01-02T17:11:00Z,2026-07-06T06:12:24Z,Northgate Manufacturing Plant,2,100,0,-30105,28260,-1845,False,
2026-01-02T17:12:00Z,2026-07-06T06:12:25Z,Northgate Manufacturing Plant,2,100,0,-31209,28272,-2937,False,
2026-01-02T17:13:00Z,2026-07-06T06:12:26Z,Northgate Manufacturing Plant,2,100,0,-31803,28284,-3519,False,
2026-01-02T17:14:00Z,2026-07-06T06:12:27Z,Northgate Manufacturing Plant,2,100,0,-31787,28296,-3491,False,
2026-01-02T17:15:00Z,2026-07-06T06:12:28Z,Northgate Manufacturing Plant,2,100,0,-31797,28308,-3489,False,
2026-01-02T17:16:00Z,2026-07-06T06:12:29Z,Northgate Manufacturing Plant,2,100,0,-31854,28320,-3534,False,
2026-01-02T17:17:00Z,2026-07-06T06:12:30Z,Northgate Manufacturing Plant,2,100,0,-31863,28332,-3531,False,
2026-01-02T17:18:00Z,2026-07-06T06:12:31Z,Northgate Manufacturing Plant,2,100,0,-32006,28344,-3662,False,
2026-01-02T17:19:00Z,2026-07-06T06:12:32Z,Northgate Manufacturing Plant,2,100,0,-30773,28356,-2417,False,
2026-01-02T17:20:00Z,2026-07-06T06:12:33Z,Northgate Manufacturing Plant,2,100,0,-30100,28368,-1732,False,
2026-01-02T17:21:00Z,2026-07-06T06:12:34Z,Northgate Manufacturing Plant,2,100,0,-30247,28380,-1867,False,
2026-01-02T17:22:00Z,2026-07-06T06:12:35Z,Northgate Manufacturing Plant,2,100,0,-31275,28392,-2883,False,
2026-01-02T17:23:00Z,2026-07-06T06:12:36Z,Northgate Manufacturing Plant,2,100,0,-31811,28404,-3407,False,
2026-01-02T17:24:00Z,2026-07-06T06:12:37Z,Northgate Manufacturing Plant,2,100,0,-31926,28416,-3510,False,
2026-01-02T17:25:00Z,2026-07-06T06:12:38Z,Northgate Manufacturing Plant,2,100,0,-31964,28428,-3536,False,
2026-01-02T17:26:00Z,2026-07-06T06:12:39Z,Northgate Manufacturing Plant,2,100,0,-31890,28440,-3450,False,
2026-01-02T17:27:00Z,2026-07-06T06:12:40Z,Northgate Manufacturing Plant,2,100,0,-31974,28452,-3522,False,
2026-01-02T17:28:00Z,2026-07-06T06:12:41Z,Northgate Manufacturing Plant,2,100,0,-32205,28464,-3741,False,
2026-01-02T17:29:00Z,2026-07-06T06:12:42Z,Northgate Manufacturing Plant,2,100,0,-30774,28476,-2298,False,
2026-01-02T17:30:00Z,2026-07-06T06:12:43Z,Northgate Manufacturing Plant,2,100,0,-30263,28488,-1775,False,
2026-01-02T17:31:00Z,2026-07-06T06:12:44Z,Northgate Manufacturing Plant,2,100,0,-30615,28500,-2115,False,
2026-01-02T17:32:00Z,2026-07-06T06:12:45Z,Northgate Manufacturing Plant,2,100,0,-31716,28512,-3204,False,
2026-01-02T17:33:00Z,2026-07-06T06:12:46Z,Northgate Manufacturing Plant,2,100,0,-32327,28524,-3803,False,
2026-01-02T17:34:00Z,2026-07-06T06:12:47Z,Northgate Manufacturing Plant,2,100,0,-32376,28536,-3840,False,
2026-01-02T17:35:00Z,2026-07-06T06:12:48Z,Northgate Manufacturing Plant,2,100,0,-32956,28548,-4408,False,
2026-01-02T17:36:00Z,2026-07-06T06:12:49Z,Northgate Manufacturing Plant,2,100,0,-33049,16565,-4489,True,production_underperformance
2026-01-02T17:37:00Z,2026-07-06T06:12:50Z,Northgate Manufacturing Plant,2,100,0,-33000,16572,-4428,True,production_underperformance
2026-01-02T17:38:00Z,2026-07-06T06:12:51Z,Northgate Manufacturing Plant,2,100,0,-33026,16579,-4442,True,production_underperformance
2026-01-02T17:39:00Z,2026-07-06T06:12:52Z,Northgate Manufacturing Plant,2,100,0,-31914,16586,-3318,True,production_underperformance
2026-01-02T17:40:00Z,2026-07-06T06:12:53Z,Northgate Manufacturing Plant,2,100,0,-31290,16593,-2682,True,production_underperformance
2026-01-02T17:41:00Z,2026-07-06T06:12:54Z,Northgate Manufacturing Plant,2,100,0,-31296,16600,-2676,True,production_underperformance
2026-01-02T17:42:00Z,2026-07-06T06:12:55Z,Northgate Manufacturing Plant,2,100,0,-32460,16607,-3828,True,production_underperformance
2026-01-02T17:43:00Z,2026-07-06T06:12:56Z,Northgate Manufacturing Plant,2,100,0,-33105,16614,-4461,True,production_underperformance
2026-01-02T17:44:00Z,2026-07-06T06:12:57Z,Northgate Manufacturing Plant,2,100,0,-33140,16620,-4484,True,production_underperformance
2026-01-02T17:45:00Z,2026-07-06T06:12:58Z,Northgate Manufacturing Plant,2,100,0,-33127,16627,-4459,True,production_underperformance
2026-01-02T17:46:00Z,2026-07-06T06:12:59Z,Northgate Manufacturing Plant,2,100,0,-33110,16634,-4430,True,production_underperformance
2026-01-02T17:47:00Z,2026-07-06T06:13:00Z,Northgate Manufacturing Plant,2,100,0,-33104,16641,-4412,True,production_underperformance
2026-01-02T17:48:00Z,2026-07-06T06:13:01Z,Northgate Manufacturing Plant,2,100,0,-33166,16648,-4462,True,production_underperformance
2026-01-02T17:49:00Z,2026-07-06T06:13:02Z,Northgate Manufacturing Plant,2,100,0,-31976,16655,-3260,True,production_underperformance
2026-01-02T17:50:00Z,2026-07-06T06:13:03Z,Northgate Manufacturing Plant,2,100,0,-31430,16662,-2702,True,production_underperformance
2026-01-02T17:51:00Z,2026-07-06T06:13:04Z,Northgate Manufacturing Plant,2,100,0,-31427,16669,-2687,True,production_underperformance
2026-01-02T17:52:00Z,2026-07-06T06:13:05Z,Northgate Manufacturing Plant,2,100,0,-32535,28752,-3783,False,
2026-01-02T17:53:00Z,2026-07-06T06:13:06Z,Willowbrook Fabrication Shop,0,100,0,-5538,4800,-738,False,
2026-01-02T17:54:00Z,2026-07-06T06:13:07Z,Willowbrook Fabrication Shop,0,100,0,-5483,4802,-681,False,
2026-01-02T17:55:00Z,2026-07-06T06:13:08Z,Willowbrook Fabrication Shop,0,100,0,-5398,4804,-594,False,
2026-01-02T17:56:00Z,2026-07-06T06:13:09Z,Willowbrook Fabrication Shop,0,100,0,-5206,4806,-400,False,
2026-01-02T17:57:00Z,2026-07-06T06:13:10Z,Willowbrook Fabrication Shop,0,100,0,-5104,4808,-296,False,
2026-01-02T17:58:00Z,2026-07-06T06:13:11Z,Willowbrook Fabrication Shop,0,100,0,-5100,4810,-290,False,
2026-01-02T17:59:00Z,2026-07-06T06:13:12Z,Willowbrook Fabrication Shop,0,100,0,-5308,4812,-496,False,
2026-01-02T18:00:00Z,2026-07-06T06:13:13Z,Willowbrook Fabrication Shop,0,100,0,-5408,4814,-594,False,
2026-01-02T18:01:00Z,2026-07-06T06:13:14Z,Willowbrook Fabrication Shop,0,100,0,-5411,4816,-595,False,
2026-01-02T18:02:00Z,2026-07-06T06:13:15Z,Willowbrook Fabrication Shop,0,100,0,-5405,4818,-587,False,
2026-01-02T18:03:00Z,2026-07-06T06:13:16Z,Willowbrook Fabrication Shop,0,100,0,-5429,4820,-609,False,
2026-01-02T18:04:00Z,2026-07-06T06:13:17Z,Willowbrook Fabrication Shop,0,100,0,-5422,4822,-600,False,
2026-01-02T18:05:00Z,2026-07-06T06:13:18Z,Willowbrook Fabrication Shop,0,100,0,-5415,4824,-591,False,
2026-01-02T18:06:00Z,2026-07-06T06:13:19Z,Willowbrook Fabrication Shop,0,100,0,-5236,4826,-410,False,
2026-01-02T18:07:00Z,2026-07-06T06:13:20Z,Willowbrook Fabrication Shop,0,100,0,-5117,4828,-289,False,
2026-01-02T18:08:00Z,2026-07-06T06:13:21Z,Willowbrook Fabrication Shop,0,100,0,-5133,4830,-303,False,
2026-01-02T18:09:00Z,2026-07-06T06:13:22Z,Willowbrook Fabrication Shop,0,100,0,-5317,4832,-485,False,
2026-01-02T18:10:00Z,2026-07-06T06:13:23Z,Willowbrook Fabrication Shop,0,100,0,-5420,4834,-586,False,
2026-01-02T18:11:00Z,2026-07-06T06:13:24Z,Willowbrook Fabrication Shop,0,100,0,-5405,4836,-569,False,
2026-01-02T18:12:00Z,2026-07-06T06:13:25Z,Willowbrook Fabrication Shop,0,100,0,-5408,4838,-570,False,
2026-01-02T18:13:00Z,2026-07-06T06:13:26Z,Willowbrook Fabrication Shop,0,100,0,-5448,4840,-608,False,
2026-01-02T18:14:00Z,2026-07-06T06:13:27Z,Willowbrook Fabrication Shop,0,100,0,-5443,4842,-601,False,
2026-01-02T18:15:00Z,2026-07-06T06:13:28Z,Willowbrook Fabrication Shop,0,100,0,-5433,4844,-589,False,
2026-01-02T18:16:00Z,2026-07-06T06:13:29Z,Willowbrook Fabrication Shop,0,100,0,-5244,4846,-398,False,
2026-01-02T18:17:00Z,2026-07-06T06:13:30Z,Willowbrook Fabrication Shop,0,100,0,-5135,4848,-287,False,
2026-01-02T18:18:00Z,2026-07-06T06:13:31Z,Willowbrook Fabrication Shop,0,100,0,-5148,4850,-298,False,
2026-01-02T18:19:00Z,2026-07-06T06:13:32Z,Willowbrook Fabrication Shop,0,100,0,-5327,4852,-475,False,
2026-01-02T18:20:00Z,2026-07-06T06:13:33Z,Willowbrook Fabrication Shop,0,100,0,-5454,4854,-600,False,
2026-01-02T18:21:00Z,2026-07-06T06:13:34Z,Willowbrook Fabrication Shop,0,100,0,-5444,4856,-588,False,
2026-01-02T18:22:00Z,2026-07-06T06:13:35Z,Willowbrook Fabrication Shop,0,100,0,-5438,4858,-580,False,
2026-01-02T18:23:00Z,2026-07-06T06:13:36Z,Willowbrook Fabrication Shop,0,100,0,-5432,4860,-572,False,
2026-01-02T18:24:00Z,2026-07-06T06:13:37Z,Willowbrook Fabrication Shop,0,100,0,-5434,4862,-572,False,
2026-01-02T18:25:00Z,2026-07-06T06:13:38Z,Willowbrook Fabrication Shop,0,100,0,-5435,4864,-571,False,
2026-01-02T18:26:00Z,2026-07-06T06:13:39Z,Willowbrook Fabrication Shop,0,100,0,-5267,4866,-401,False,
2026-01-02T18:27:00Z,2026-07-06T06:13:40Z,Willowbrook Fabrication Shop,0,100,0,-5157,4868,-289,False,
2026-01-02T18:28:00Z,2026-07-06T06:13:41Z,Willowbrook Fabrication Shop,0,100,0,-5150,4870,-280,False,
2026-01-02T18:29:00Z,2026-07-06T06:13:42Z,Willowbrook Fabrication Shop,0,100,0,-5170,4872,-298,False,
2026-01-02T18:30:00Z,2026-07-06T06:13:43Z,Willowbrook Fabrication Shop,0,100,0,-5173,4874,-299,False,
2026-01-02T18:31:00Z,2026-07-06T06:13:44Z,Willowbrook Fabrication Shop,0,100,0,-5301,4876,-425,False,
2026-01-02T18:32:00Z,2026-07-06T06:13:45Z,Willowbrook Fabrication Shop,0,100,0,-5295,4878,-417,False,
2026-01-02T18:33:00Z,2026-07-06T06:13:46Z,Willowbrook Fabrication Shop,0,100,0,-2587,2000,-587,False,
2026-01-02T18:34:00Z,2026-07-06T06:13:47Z,Willowbrook Fabrication Shop,0,100,0,-2626,2002,-624,False,
2026-01-02T18:35:00Z,2026-07-06T06:13:48Z,Willowbrook Fabrication Shop,0,100,0,-2623,2004,-619,False,
2026-01-02T18:36:00Z,2026-07-06T06:13:49Z,Willowbrook Fabrication Shop,0,100,0,-2433,2006,-427,False,
2026-01-02T18:37:00Z,2026-07-06T06:13:50Z,Willowbrook Fabrication Shop,0,100,0,-2331,2008,-323,False,
2026-01-02T18:38:00Z,2026-07-06T06:13:51Z,Willowbrook Fabrication Shop,0,100,0,-2336,2010,-326,False,
2026-01-02T18:39:00Z,2026-07-06T06:13:52Z,Willowbrook Fabrication Shop,0,100,0,-2476,2012,-464,False,
2026-01-02T18:40:00Z,2026-07-06T06:13:53Z,Willowbrook Fabrication Shop,0,100,0,-2624,2014,-610,False,
2026-01-02T18:41:00Z,2026-07-06T06:13:54Z,Willowbrook Fabrication Shop,0,100,0,-2624,2016,-608,False,
2026-01-02T18:42:00Z,2026-07-06T06:13:55Z,Willowbrook Fabrication Shop,0,100,0,-2621,2018,-603,False,
2026-01-02T18:43:00Z,2026-07-06T06:13:56Z,Willowbrook Fabrication Shop,0,100,0,-2623,2020,-603,False,
2026-01-02T18:44:00Z,2026-07-06T06:13:57Z,Willowbrook Fabrication Shop,0,100,0,-2625,2022,-603,False,
2026-01-02T18:45:00Z,2026-07-06T06:13:58Z,Willowbrook Fabrication Shop,0,100,0,-2625,2024,-601,False,
2026-01-02T18:46:00Z,2026-07-06T06:13:59Z,Willowbrook Fabrication Shop,0,100,0,3228,2026,-433,True,grid_instability
2026-01-02T18:47:00Z,2026-07-06T06:14:00Z,Willowbrook Fabrication Shop,0,100,0,3343,2028,-316,True,grid_instability
2026-01-02T18:48:00Z,2026-07-06T06:14:01Z,Willowbrook Fabrication Shop,0,100,0,3339,2030,-318,True,grid_instability
2026-01-02T18:49:00Z,2026-07-06T06:14:02Z,Willowbrook Fabrication Shop,0,100,0,3145,2032,-510,True,grid_instability
2026-01-02T18:50:00Z,2026-07-06T06:14:03Z,Willowbrook Fabrication Shop,0,100,0,3047,2034,-606,True,grid_instability
